accuracy_mean,is_outside,sample_count,timestamp,dist_Amphi_1,dist_Amphi_2,dist_Amphi_3,dist_Amphi_4,dist_Amphi_5,dist_Amphi_6,dist_Amphi_7,dist_Amphi_8,dist_nearest,dist_2nd,dist_gap,nearest_amphi_enc,log_accuracy,accuracy_bin,high_accuracy_flag,has_seat,seat_block_enc,seat_row_filled,seat_column_filled,seat_zone_id,hour_sin,hour_cos,label_enc
0.6739499156304641,0,0.04635395667607239,2026-04-12 09:17:47.286000+00:00,-1.2535390406817333,0.12064511941478118,1.3006109479235584,1.1798669293857098,-1.139745940991333,0.24244069757014905,1.3576643617825415,1.1730715676756358,0.0005493551894246792,-0.35760713394217164,-0.9687913262104031,0,0.778251704285534,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.5993819261686343,-0.3294299165560311,4
-0.5990119962137072,0,0.04635395667607239,2026-04-08 09:22:24.425000+00:00,-0.3762327412717515,-1.0574759755181995,0.007481966734205697,0.25610508066525073,-0.38609939238646396,-0.9834879833936391,-0.21408347444179687,0.26025201261764297,-0.6543284064828502,-0.7014226664767871,-0.18904634823383404,1,-0.47531702686738775,0,1,1,1,0.8767831565548502,-1.0313208415453485,601,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-12 08:45:56.223000+00:00,-1.2426045183997763,0.2253553056392226,1.4564782290374618,1.263751761372614,-1.289294971349306,0.35190001908309426,1.5237653163497547,1.2651476274682694,-0.7209240963687691,-0.5092680267957581,0.5046199988205059,4,0.33772664656601764,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.84167275300853,0.2708540708580454,4
-0.6849143237601092,0,0.04635395667607239,2026-04-12 08:59:07.676000+00:00,-1.2767676886795745,0.25241010812452336,1.4817519267232373,1.2859217760599044,-1.2543327310167411,0.38011365564410154,1.5575793652386134,1.2856537974291375,-0.4992928318172942,-0.7185681682709973,-0.6402026393508844,4,-0.5879921774616319,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.84167275300853,0.2708540708580454,4
-1.6810234192503544,1,0.04635395667607239,2026-04-08 20:28:09.978000+00:00,-0.15707837608259592,-0.8464756687494808,-0.25965742451543855,0.03630313240905639,-0.17726252364809872,-0.9718140570415482,-0.5562090255305671,0.0496704081779047,-0.07616738050179316,-0.24795138310266374,-0.4718666938407742,5,-2.5106819562077045,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
-0.6642365458088502,0,0.04635395667607239,2026-04-20 12:27:59.904000+00:00,1.8148788413923385,1.8018577200416432,-0.6096204099805602,-1.319144682135781,1.8213251658094685,1.7553206066898766,-0.09035970446164188,-1.4226076670226153,1.020774356792096,0.9030648159345628,-0.2222341846582537,7,-0.5603972971727944,0,1,1,2,-0.8832739331291566,-1.0313208415453485,101,-0.47868862262593725,-1.1783596728324182,7
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:20:03.571000+00:00,-0.25788671739816027,-0.9515069571231182,-0.1133876062921798,0.14377619467025474,-0.27932151531797,-1.0177377849977058,-0.37714036806702383,0.15593149988569496,-0.2845238672707214,-0.726004389482571,-1.2210500768344912,5,0.33772664656601764,0,1,1,1,-0.17925109725555385,2.064965225379341,309,0.5993819261686343,-0.3294299165560311,1
-0.3713008103909624,0,0.04635395667607239,2026-04-20 09:15:47.378000+00:00,1.8354391466020685,1.8213400926810266,-0.538661267956036,-1.3538286112802183,1.835438462862685,1.7751790941391046,-0.047748475976437624,-1.4023216650481078,1.143069343443313,0.7018410621158183,-1.0858563424138916,7,-0.1993152298182187,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.5993819261686343,-0.3294299165560311,7
0.7898479180553788,0,0.04635395667607239,2026-04-12 15:48:59.603000+00:00,-1.348073696432317,0.3612793406730306,1.567154238238206,1.367641146767083,-1.0882577861153595,0.49243375045227916,1.679351724760104,1.358904361396834,-0.5995170725866611,-0.04258419931492879,1.4500617398097655,0,0.8662136568060138,0,1,1,1,1.2287945744916515,0.5168221919169963,705,-1.5567591714205085,-0.3294299165560324,0
0.7266655958024082,0,0.04635395667607239,2026-04-12 12:19:37.288000+00:00,-1.1537474409811552,0.16436872983678197,1.3980982930176509,1.2105076952077254,-1.258542939886363,0.2877818267762643,1.4447965168531098,1.21628414275533,-0.5259820229825118,0.03511350227419261,1.4682507158402422,4,0.8186488596781512,0,1,1,2,-0.8832739331291566,-0.2572493248141762,103,-0.47868862262593725,-1.1783596728324182,4
2.0662563090266017,0,0.04635395667607239,2026-04-13 09:19:15.881000+00:00,1.0482107917787378,0.7779829077479874,-1.7497714620712146,-1.1898671956909197,1.0579169911005004,0.6919913315332343,-1.4835291984349046,-1.2397678790929632,0.23745914644352553,0.8375196375730471,1.645587524783321,2,1.6714681858676652,1,0,1,1,-0.5312625151923552,0.9038579502825824,206,0.5993819261686343,-0.3294299165560311,7
-0.9580027193798809,0,0.04635395667607239,2026-04-20 12:34:08.868000+00:00,1.14595323441274,0.9111979309976862,-1.6328755098558674,-1.264513789294917,1.1567290572124218,0.8305392542015947,-1.3024935194609728,-1.333774614156011,0.7197384756051807,0.9253108213609978,0.6239058497132862,2,-0.9846294495790219,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,-0.47868862262593725,-1.1783596728324182,7
-0.40295575698446096,0,0.04635395667607239,2026-04-12 08:27:44.988000+00:00,-0.2742810678173098,-1.0246220199208558,-0.15346708231877187,0.1465774095473204,-0.28123498710166395,-1.1297631909273993,-0.40610767552449717,0.1499175792876422,-0.7927844342407494,-1.0587897539519946,-0.7942646428082418,5,-0.23588982298184066,0,1,1,1,0.8767831565548502,0.12978643355141004,604,0.84167275300853,0.2708540708580454,5
-0.7095489852515289,0,0.04635395667607239,2026-04-08 09:22:13.612000+00:00,-0.3121340002278832,-1.067642962893834,-0.08343619494387375,0.1889762517098447,-0.3230209852653958,-1.0676506589187094,-0.3262237637216035,0.1942481163126872,-0.7022737651280643,-1.0699693412408808,-1.060817101504148,1,-0.6212744102116389,0,1,1,2,0.5247717386180488,-1.0313208415453485,501,0.5993819261686343,-0.3294299165560311,1
-0.7585630450588404,0,0.04635395667607239,2026-04-08 07:44:06.017000+00:00,-0.3737043342933721,-1.0441384459893321,0.014957760837214019,0.2558114267749232,-0.3867919605425197,-0.9785687188797151,-0.20890964203457724,0.26160750813703937,-0.5914314427042586,-0.6798813054449404,-0.2949903836518802,1,-0.6888558644412337,0,1,1,1,-0.17925109725555385,-1.0313208415453485,301,0.9939831340992785,0.9698995799656785,1
0.5345662401023467,0,0.04635395667607239,2026-04-12 09:02:00.336000+00:00,0.7277042171536412,0.34565068632347773,-1.6808595242198474,-0.8876092023266167,0.7360767376734405,0.24283414434703915,-2.06282960364039,-0.9102919656824768,-0.5484174407651036,-0.07319241359896202,1.2338499562495242,6,0.6681487641442364,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,0.5993819261686343,-0.3294299165560311,6
-0.6162435387036512,0,0.04635395667607239,2026-04-20 12:27:59.904000+00:00,1.8156214799238242,1.8030942080551755,-0.6092640920968201,-1.3167519871229825,1.822226751568961,1.756620131717038,-0.08892991938408343,-1.4212141217672385,1.0291754009514291,0.916946376763895,-0.20661736391290766,7,-0.497511424160635,0,1,1,2,-0.8832739331291566,-1.0313208415453485,101,-0.47868862262593725,-1.1783596728324182,7
-0.5990119962137072,0,0.04635395667607239,2026-04-08 09:22:24.425000+00:00,-0.3762327412717515,-1.0574759755181995,0.007481966734205697,0.25610508066525073,-0.38609939238646396,-0.9834879833936391,-0.21408347444179687,0.26025201261764297,-0.6543284064828502,-0.7014226664767871,-0.18904634823383404,1,-0.47531702686738775,0,1,1,1,0.8767831565548502,-1.0313208415453485,601,0.5993819261686343,-0.3294299165560311,1
-0.1282164811783527,0,0.04635395667607239,2026-04-08 10:40:27.542000+00:00,-0.3901432691423115,-0.7200173498502744,-0.016147519865313962,0.3103991355327702,-0.34787717403760543,-0.7077577244928146,-0.17032185433925348,0.28972618172800785,0.9370549834822649,0.505994628847567,-1.0777624432442914,1,0.06486485385428159,0,1,1,2,-0.5312625151923552,-1.0313208415453485,201,0.28362237302420684,-0.7900440205504747,1
-0.7585630450588404,0,0.04635395667607239,2026-04-08 07:44:06.017000+00:00,-0.3737043342933721,-1.0441384459893321,0.014957760837214019,0.2558114267749232,-0.3867919605425197,-0.9785687188797151,-0.20890964203457724,0.26160750813703937,-0.5914314427042586,-0.6798813054449404,-0.2949903836518802,1,-0.6888558644412337,0,1,1,1,-0.17925109725555385,-1.0313208415453485,301,0.9939831340992785,0.9698995799656785,1
-0.8356457163989166,0,0.04635395667607239,2026-04-20 12:33:08.874000+00:00,1.0630711937017912,0.8015205131910567,-1.753481278016559,-1.188638352307656,1.0745494612922515,0.7167803110060013,-1.4494090696306186,-1.2478665359048862,0.22215350487487792,0.9519968142714674,1.9952187052740056,2,-0.7990197304257068,0,1,1,1,0.8767831565548502,-1.0313208415453485,601,-0.47868862262593725,-1.1783596728324182,7
2.7044605044071344,0,0.04635395667607239,2026-04-08 09:30:29.716000+00:00,-0.8369400210132055,-0.4308229908423224,0.6618665299604543,0.7411670637060015,-0.810715783280656,-0.33263800793901727,0.5968558644746768,0.7344334733404398,2.3008343163885154,1.655516974167019,-1.5288467138129067,1,1.9932833724689816,1,0,1,1,-0.5312625151923552,1.677929467013755,208,0.5993819261686343,-0.3294299165560311,1
-1.7514811682632991,1,0.04635395667607239,2026-04-08 20:22:15.005000+00:00,-0.9096476543197507,-0.2746707045576112,0.9009522644577186,0.8634049327421602,-0.9592611235391884,-0.16935003302555618,0.8486185275175165,0.8708741425307404,1.3712135452461365,1.5305871209072612,0.5603179446639002,4,-2.7253812091877694,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
-1.2775506947946451,1,0.04635395667607239,2026-04-08 20:20:04.691000+00:00,-0.7458636059192293,0.9971141622867061,2.355894306666934,1.8442748264286002,-0.6920867559445155,1.1513773115666834,2.5700350346911653,1.857231996459946,3.0648748318941332,2.5340075945009346,-1.1472598546731272,4,-1.5474239208504863,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
0.834777402081027,0,0.04635395667607239,2026-04-08 09:23:13.392000+00:00,-0.4044728528956241,-1.0156800796054122,0.02669402586528607,0.2827734527391555,-0.40623785121445394,-0.9449705001723612,-0.18085966356507735,0.28279182771769196,-0.45722781558027037,-0.5327553769339872,-0.24738948245696116,1,0.8994896311758078,0,1,1,2,0.17276032068124747,0.5168221919169963,405,0.5993819261686343,-0.3294299165560311,1
-1.1095753525181336,0,0.04635395667607239,2026-04-12 16:04:13.014000+00:00,1.474340016450661,1.3300021933138588,-0.9819785880362456,-1.6882056111208046,1.4673520029919844,1.2645056541306443,-0.6749660732941083,-1.5516659452800097,-0.685171953023232,-0.3425022239326191,0.8623914994110755,3,-1.2357200939794701,0,1,1,1,-0.8832739331291566,0.5168221919169963,105,-1.7990499982604045,0.27085407085804364,3
0.3894387170995342,0,0.04635395667607239,2026-04-08 09:26:14.341000+00:00,-0.28590065993696534,-1.022273330852591,-0.10784098221402447,0.164201498253762,-0.30023376431741067,-1.0741439001059565,-0.36075293801352226,0.17172374995471518,-0.5404390662166516,-1.0480996263955156,-1.424185553079886,5,0.548052083843231,0,1,1,1,-0.17925109725555385,0.5168221919169963,305,0.5993819261686343,-0.3294299165560311,1
-0.5318729119382082,0,0.04635395667607239,2026-04-08 09:24:24.513000+00:00,-0.3542343947910585,-1.0848092962684892,-0.026001800230766606,0.23264485297463014,-0.3638243039824453,-1.0145288912862833,-0.25449523054722456,0.23683586567664663,-0.7832265567331381,-0.8373501820188146,-0.22020647193064413,1,-0.3906915749544018,0,1,1,0,0.17276032068124747,0.12978643355141004,404,0.5993819261686343,-0.3294299165560311,1
0.6622070791893983,0,0.04635395667607239,2026-04-12 16:07:11.318000+00:00,1.4127566765144193,1.270662460558917,-1.2424281028018738,-1.4079323526583138,1.4243197601338153,1.2040448006240805,-0.8153663504554965,-1.5585108138152894,0.20147671777211337,0.38795050230059236,0.5234107346547673,7,0.7691623880537849,0,1,1,2,1.580805992428453,-0.2572493248141762,803,-1.7990499982604045,0.27085407085804364,3
-0.5433606069315045,0,0.04635395667607239,2026-04-08 09:28:13.792000+00:00,-0.3932804193816698,-1.0393772258150895,0.021435803369074434,0.2722069930672994,-0.399439842504608,-0.9632572604895062,-0.19259245049876103,0.27439549672732955,-0.5689785369998644,-0.6128327350389375,-0.1722398330878796,1,-0.40496754319625866,0,1,1,1,0.8767831565548502,1.2908937086481687,607,0.5993819261686343,-0.3294299165560311,1
-0.5910983508611748,0,0.04635395667607239,2026-04-08 09:23:30.818000+00:00,-0.21535805173273675,-0.9257207422962445,-0.19114591348459023,0.09412550976974528,-0.23332830980637717,-1.039718398560507,-0.46830649230285143,0.10492280173469194,-0.38425016613180085,-0.6086376722688157,-0.6431918758661906,5,-0.4651904972915751,0,1,1,1,-0.8832739331291566,-0.6442850831797624,102,0.5993819261686343,-0.3294299165560311,1
-0.6990824646881354,0,0.04635395667607239,2026-04-08 09:21:51.837000+00:00,-0.34837050881094367,-1.0469428356574624,-0.01481943278045945,0.23075496577500695,-0.36333307240049545,-1.0034819788376141,-0.247614728231147,0.23781863792699032,-0.6046563502852079,-0.7889759730958293,-0.5555721411465364,1,-0.6070790694893785,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.5993819261686343,-0.3294299165560311,1
-0.5628896397289914,0,0.04635395667607239,2026-04-12 09:17:47.286000+00:00,-1.2718445457502945,0.14504590894401267,1.3287186934317736,1.199145375436332,-1.1454626844948566,0.2678364238377951,1.3910996830651874,1.1923469176757027,-0.11564632932345544,-0.39258421399736587,-0.7600364948437016,0,-0.4294272625930615,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.5993819261686343,-0.3294299165560311,4
1.965675557656697,0,0.04635395667607239,2026-04-12 08:56:55.870000+00:00,-0.24669631422437274,-0.9849422645615058,-0.17593907405244702,0.12039409387428539,-0.25836710480616476,-1.1128949425679149,-0.4404673831254318,0.126807791065127,-0.7162529956457988,-0.8781861772875234,-0.505529871061905,5,1.616702884077228,1,0,1,1,-0.17925109725555385,-0.2572493248141762,303,0.84167275300853,0.2708540708580454,5
0.9628011967843213,0,0.04635395667607239,2026-04-12 07:49:27.178000+00:00,-1.2380327818570231,0.24266857054953064,1.391942406642846,1.2618669735942614,-1.0166432775061687,0.3668810913147064,1.4859549297896473,1.2474654284009585,0.09897659615452221,0.3955789610915586,0.8116598853375452,0,0.9919246184434793,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.9939831340992785,0.9698995799656785,0
-0.5628896397289914,0,0.04635395667607239,2026-04-12 09:17:47.286000+00:00,-1.2718445457502945,0.14504590894401267,1.3287186934317736,1.199145375436332,-1.1454626844948566,0.2678364238377951,1.3910996830651874,1.1923469176757027,-0.11564632932345544,-0.39258421399736587,-0.7600364948437016,0,-0.4294272625930615,0,1,1,1,-0.17925109725555385,-0.6442850831797624,302,0.5993819261686343,-0.3294299165560311,4
-0.39031931683739335,0,0.04635395667607239,2026-04-12 16:11:06.528000+00:00,1.5548542747822998,1.437055834601883,-0.8270423112313311,-1.6137841093189607,1.5444116436660198,1.375989265445572,-0.5079192824511656,-1.4853407848941034,-0.23782311638760728,0.043414476537627464,0.738362788246507,3,-0.22122460159293908,0,1,1,0,0.17276032068124747,-0.2572493248141762,403,-1.7990499982604045,0.27085407085804364,3
2.7012692886657677,0,0.04635395667607239,2026-04-12 16:08:16.593000+00:00,1.5375262438179607,1.413665577763342,-0.7733781364415642,-1.5296677108252248,1.522054315998076,1.3522378702155513,-0.4954178631111061,-1.3912976968575101,0.2678018991938292,0.5906095081960333,0.8984543919750588,3,1.9917739846572524,1,0,1,1,1.9328174103652542,0.5168221919169963,905,-1.7990499982604045,0.27085407085804364,3
0.834777402081027,0,0.04635395667607239,2026-04-08 09:23:13.392000+00:00,-0.4044728528956241,-1.0156800796054122,0.02669402586528607,0.2827734527391555,-0.40623785121445394,-0.9449705001723612,-0.18085966356507735,0.28279182771769196,-0.45722781558027037,-0.5327553769339872,-0.24738948245696116,1,0.8994896311758078,0,1,1,2,0.17276032068124747,0.5168221919169963,405,0.5993819261686343,-0.3294299165560311,1
-0.48643278004387047,0,0.04635395667607239,2026-04-08 09:23:30.818000+00:00,-0.14816618747298735,-0.8499893252516726,-0.3014359553900173,0.019696274796788038,-0.1631701330549722,-0.9913677761078845,-0.5999168350848271,0.029610762604371673,-0.1648828308637049,-0.2639438942892706,-0.28350408719978704,5,-0.335015944226698,0,1,1,1,-0.8832739331291566,-0.6442850831797624,102,0.5993819261686343,-0.3294299165560311,1
-0.6642365458088502,0,0.04635395667607239,2026-04-20 12:27:59.905000+00:00,1.8148788413923385,1.8018577200416432,-0.6096204099805602,-1.319144682135781,1.8213251658094685,1.7553206066898766,-0.09035970446164188,-1.4226076670226153,1.020774356792096,0.9030648159345628,-0.2222341846582537,7,-0.5603972971727944,0,1,1,2,-0.8832739331291566,-1.0313208415453485,101,-0.47868862262593725,-1.1783596728324182,7
-1.1095753525181336,0,0.04635395667607239,2026-04-12 16:04:13.014000+00:00,1.474340016450661,1.3300021933138588,-0.9819785880362456,-1.6882056111208046,1.4673520029919844,1.2645056541306443,-0.6749660732941083,-1.5516659452800097,-0.685171953023232,-0.3425022239326191,0.8623914994110755,3,-1.2357200939794701,0,1,1,1,-0.8832739331291566,0.5168221919169963,105,-1.7990499982604045,0.27085407085804364,3
-0.7101872040542442,0,0.04635395667607239,2026-04-08 07:43:09.987000+00:00,-0.325345837810576,-1.0782388224542632,-0.06344196029226681,0.20306782705282111,-0.3363936147279972,-1.0497791941730121,-0.30202851188366275,0.2082982702526437,-0.7522415941426441,-0.9917105541467324,-0.7186615352375404,1,-0.6221426417791305,0,1,1,1,-0.5312625151923552,0.12978643355141004,204,0.9939831340992785,0.9698995799656785,1
1.9794604995019565,0,0.04635395667607239,2026-04-08 09:20:39.922000+00:00,-0.24678849536297404,-0.9751334876337099,-0.16115938671182004,0.12362376416374919,-0.2617847868106439,-1.0811081698700273,-0.42713143546906696,0.1320701521402589,-0.5720360389697827,-0.8335412398422011,-0.7612919813545843,5,1.6242807191107984,1,0,1,2,0.17276032068124747,-0.2572493248141762,403,0.5993819261686343,-0.3294299165560311,1
-0.6762347671532024,0,0.04635395667607239,2026-04-08 09:21:51.837000+00:00,-0.29350276063795905,-1.0355320505787133,-0.10105554408050224,0.1712758841722871,-0.3068308667773914,-1.0752167324793522,-0.351070790026383,0.17812589106423055,-0.5508455051635531,-1.1031010262116707,-1.5457991515000913,1,-0.5763716495826409,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.5993819261686343,-0.3294299165560311,1
4.076727095199149,0,0.04635395667607239,2026-04-20 09:56:31.136000+00:00,1.7461345209300312,1.710449130545385,-0.7169350222788783,-1.3701450162329627,1.7532131684068497,1.6603913225796074,-0.21551670918059462,-1.4899578940049705,0.6147507785574968,0.6071791153754326,0.037441376895541834,7,2.569522049841755,1,0,1,1,-0.8832739331291566,0.12978643355141004,104,0.5993819261686343,-0.3294299165560311,7
0.15164372288500325,0,0.04635395667607239,2026-04-08 07:43:31.150000+00:00,-0.3500361612067963,-1.055324416136981,-0.01658625419421847,0.23150545778747653,-0.3639307818747834,-1.0063429109502806,-0.24844248861743132,0.23798807676386757,-0.6441821082366056,-0.8015039376629132,-0.4862650806166021,1,0.33772664656601764,0,1,1,1,-0.8832739331291566,0.9038579502825824,106,0.9939831340992785,0.9698995799656785,1
-0.607946937723932,0,0.04635395667607239,2026-04-12 09:58:37.519000+00:00,-0.21955640843120877,-0.9447512891960271,-0.20505571835497022,0.09381181310797682,-0.23350666446824248,-1.0764442584333966,-0.4795662368589785,0.10198235457582254,-0.5508758186482635,-0.6952557676894022,-0.44246466600518747,5,-0.48680046798102633,0,1,1,1,0.5247717386180488,0.9038579502825824,506,0.5993819261686343,-0.3294299165560311,5
0.5039510146578337,0,0.04635395667607239,2026-04-08 09:23:38.466000+00:00,-0.41078798644340214,-0.608139166150466,0.04426574591681106,0.36519282621568516,-0.3530681644158753,-0.5885699416281825,-0.0778817736155729,0.3386803426429703,1.4646487970555513,1.0279155489373795,-1.0433968835771914,1,0.6432944634348975,0,1,1,1,-0.8832739331291566,2.064965225379341,109,0.5993819261686343,-0.3294299165560311,1
-0.4579689274639486,0,0.04635395667607239,2026-04-12 11:52:14.271000+00:00,-1.1830665787003727,0.1775811678359014,1.4098355139839573,1.2232996593513026,-1.2878850098957122,0.30185806347642447,1.4620573020177887,1.2275277468527879,-0.7119861239460527,-0.14450974762638688,1.4679856771295006,4,-0.30076805896562625,0,1,1,1,0.17276032068124747,-0.6442850831797624,402,-0.0840874146952926,-1.0795981511388608,4
-1.3742010416959405,0,0.04635395667607239,2026-04-12 15:08:11.320000+00:00,1.0698476513467827,0.8333237886430483,-1.7778041706053525,-1.1013186132607358,1.0906313483623518,0.7521845786477468,-1.364191637355449,-1.19337804310192,0.121804193383028,1.2379116508861723,3.030640185057235,2,-1.7463444862007265,0,1,1,1,-0.8832739331291566,-1.0313208415453485,101,-1.5567591714205085,-0.3294299165560324,2
0.7892251126904986,0,0.04635395667607239,2026-04-08 09:20:22.531000+00:00,-0.4067766986240063,-0.6995640796534021,0.012898893029246518,0.33216621019513415,-0.36164756573365875,-0.6816765773151133,-0.1331171664202813,0.3107450798957649,1.033508272822099,0.6202034513024982,-1.0206441795038999,1,0.8657492315458872,0,1,1,1,0.17276032068124747,0.5168221919169963,405,0.5993819261686343,-0.3294299165560311,1
0.15164372288500325,0,0.04635395667607239,2026-04-08 09:20:03.583000+00:00,-0.25788671739816027,-0.9515069571231182,-0.1133876062921798,0.14377619467025474,-0.27932151531797,-1.0177377849977058,-0.37714036806702383,0.15593149988569496,-0.2845238672707214,-0.726004389482571,-1.2210500768344912,5,0.33772664656601764,0,1,1,1,-0.17925109725555385,2.064965225379341,309,0.5993819261686343,-0.3294299165560311,1
-0.48643278004387047,0,0.04635395667607239,2026-04-08 09:23:30.810000+00:00,-0.14816618747298735,-0.8499893252516726,-0.3014359553900173,0.019696274796788038,-0.1631701330549722,-0.9913677761078845,-0.5999168350848271,0.029610762604371673,-0.1648828308637049,-0.2639438942892706,-0.28350408719978704,5,-0.335015944226698,0,1,1,1,-0.8832739331291566,-0.6442850831797624,102,0.5993819261686343,-0.3294299165560311,1
0.6786727104249991,0,0.04635395667607239,2026-04-12 16:10:40.046000+00:00,1.5262815118837838,1.3982845624700606,-0.8270437870176336,-1.5796991641735505,1.5132987511191187,1.3359346346866783,-0.5381807899836005,-1.440715345201805,-0.032937966418617085,0.3030701236990188,0.9058263290557161,3,0.7818978992420816,0,1,1,1,-0.17925109725555385,0.5168221919169963,305,-1.7990499982604045,0.27085407085804364,3
2.7012692886657677,0,0.04635395667607239,2026-04-12 16:08:16.593000+00:00,1.5375262438179607,1.413665577763342,-0.7733781364415642,-1.5296677108252248,1.522054315998076,1.3522378702155513,-0.4954178631111061,-1.3912976968575101,0.2678018991938292,0.5906095081960333,0.8984543919750588,3,1.9917739846572524,1,0,1,1,1.9328174103652542,0.5168221919169963,905,-1.7990499982604045,0.27085407085804364,3
-1.6195005508837392,1,0.04635395667607239,2026-04-08 20:28:00.042000+00:00,-0.16353495409300092,-0.8604247941610038,-0.2605557268311871,0.04047818151134657,-0.18204694453735756,-0.9898866286886243,-0.5548293529684345,0.052567085761086,-0.15816284783100068,-0.31144123876954605,-0.42953329329734274,5,-2.337328522032387,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
-1.6732373446216913,1,0.04635395667607239,2026-04-08 20:47:09.644000+00:00,-0.20893932736908813,-0.8148368277618917,-0.30543210708099616,0.08933332432667196,-0.19032088274913322,-0.8994853937308454,-0.5443352791455801,0.07685752513139849,0.251988604449992,-0.10394626532588223,-0.9390904263393584,5,-2.4880600562745596,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
-1.5993332992835367,1,0.04635395667607239,2026-04-08 20:40:55.022000+00:00,0.39871286320516863,-0.09248970533307144,-0.7776874896634102,-0.4931788121567798,0.367259731000087,-0.2039465446126467,-1.1878710948677047,-0.44845544304411333,2.493116263846238,2.7121737206529497,0.8274762858864768,6,-2.28304765282902,0,1,0,3,-1.587296769002759,-1.805392358276521,-1,-1.7990499982604047,3.1692815582389713,8
0.48907804265174754,0,0.04635395667607239,2026-04-12 16:03:53.301000+00:00,1.1249665424960615,0.9003589908236838,-1.6987438507381933,-1.1670892425087678,1.143276738928708,0.8210125195533384,-1.29369909040955,-1.261812932204476,0.4479845042170374,1.3440239416526283,2.4660714141148805,2,0.6311294711201232,0,1,1,2,-0.5312625151923552,-0.2572493248141762,203,-1.7990499982604045,0.27085407085804364,3
-0.4963887742562077,0,0.04635395667607239,2026-04-12 08:26:09.962000+00:00,-0.2911074143631296,-1.0238847581937986,-0.14662020026932082,0.16282856954859184,-0.2921219378861318,-1.0821634763468713,-0.38903444568413775,0.16266273062964975,-0.5768239767040545,-1.0554340854596245,-1.3490299433515751,5,-0.3471078363627075,0,1,1,1,0.8767831565548502,-1.0313208415453485,601,0.84167275300853,0.2708540708580454,5
0.4882325045129518,0,0.04635395667607239,2026-04-12 09:16:06.898000+00:00,-1.3380985737672577,0.23827885225784043,1.4453102998509368,1.274272610365617,-1.1811195621773107,0.3651609536852504,1.5253922198042138,1.2692481403639502,-0.5361991689382571,-0.6107457362781543,-0.2521766904414128,0,0.6304360834822207,0,1,1,1,-0.17925109725555385,-0.2572493248141762,303,0.5993819261686343,-0.3294299165560311,4
-0.5433606069315045,0,0.04635395667607239,2026-04-08 09:28:13.792000+00:00,-0.3932804193816698,-1.0393772258150895,0.021435803369074434,0.2722069930672994,-0.399439842504608,-0.9632572604895062,-0.19259245049876103,0.27439549672732955,-0.5689785369998644,-0.6128327350389375,-0.1722398330878796,1,-0.40496754319625866,0,1,1,1,0.8767831565548502,1.2908937086481687,607,0.5993819261686343,-0.3294299165560311,1
-0.9828279954202703,0,0.04635395667607239,2026-04-08 09:20:39.922000+00:00,-0.30714492745883304,-1.0491978259584078,-0.08166547022422407,0.18559115375553742,-0.3203675017089483,-1.061597507546887,-0.3271878714122778,0.19221858645138323,-0.6152904068376344,-1.0434627123105271,-1.2162158942311263,1,-1.0240488913286292,0,1,1,2,0.17276032068124747,-0.2572493248141762,403,0.5993819261686343,-0.3294299165560311,1
0.7662344312040187,0,0.04635395667607239,2026-04-13 08:24:49.886000+00:00,0.9179379264146038,0.619456060972405,-1.9908047278174983,-1.0206454931814066,0.9346109957482672,0.529118806203137,-1.6607909084434496,-1.0796543036342268,-0.7569753015141927,0.242785068576842,2.6331108367425142,2,0.8485438200717285,0,1,1,1,0.17276032068124747,-0.2572493248141762,403,0.84167275300853,0.2708540708580454,2
0.15164372288500325,0,0.04635395667607239,2026-04-12 08:56:55.871000+00:00,-0.2172114754693179,-0.9471410795771565,-0.22132048080158592,0.08875563040974768,-0.22828636319669304,-1.0933778923480795,-0.4951989546572102,0.09512181371122579,-0.6277039122660729,-0.7061329690834535,-0.271300953064346,5,0.33772664656601764,0,1,1,1,-0.17925109725555385,-0.2572493248141762,303,0.84167275300853,0.2708540708580454,5
