latitude_mean,longitude_mean,accuracy_mean,is_outside,sample_count,dist_Amphi_1,dist_Amphi_2,dist_Amphi_3,dist_Amphi_4,dist_Amphi_5,dist_Amphi_6,dist_Amphi_7,dist_Amphi_8,dist_nearest,dist_2nd,dist_gap,nearest_amphi_enc,log_accuracy,accuracy_bin,high_accuracy_flag,has_seat,seat_block_enc,seat_row_filled,seat_column_filled,seat_zone_id,hour_sin,hour_cos,label_enc,latitude_mean_scaled,longitude_mean_scaled,accuracy_mean_scaled,sample_count_scaled,dist_Amphi_1_scaled,dist_Amphi_2_scaled,dist_Amphi_3_scaled,dist_Amphi_4_scaled,dist_Amphi_5_scaled,dist_Amphi_6_scaled,dist_Amphi_7_scaled,dist_Amphi_8_scaled,dist_nearest_scaled,dist_2nd_scaled,dist_gap_scaled,log_accuracy_scaled
36.68836663453293,2.8661938591670832,23.814157615970405,0,1,0.00048629275846850565,0.00030031857932645366,4.7706195761309615e-05,6.341562772899156e-05,0.0004963263747551468,0.00030314825741450355,9.135261460110424e-05,2.9144935787138402e-05,2.9144935787138402e-05,4.7706195761309615e-05,1.8561259974171213e-05,7,3.211414361897436,0,1,1,2,1.0,1.0,101,-0.7071067811865471,-0.7071067811865479,2,0.21893383612297831,-0.9011699450176396,0.7592186565037833,0.07421236035582578,0.9116528514451009,0.6840684483581019,-1.1829340764999665,-1.1375428329012263,0.9142263379513024,0.6942366104328006,-0.9381011285336472,-1.2675495651680164,-0.42697492760648287,-0.3605485839775644,0.13386051993529158,0.8035121838451043
36.688317,2.8660527,15.902999877929688,0,1,0.0006308070214125516,0.00044403251221543827,0.00019681991501936945,8.703943934852916e-05,0.0006387121070466294,0.00044677407281276194,0.00023553141939116354,0.00012177723547817871,8.703943934852916e-05,0.00012177723547817871,3.4737796129649554e-05,3,2.8274911137462273,0,1,1,1,1.0,6.0,106,0.7071067811865476,-0.7071067811865475,7,-1.0523887557618679,-1.5308450876169502,-0.20577199450873723,0.07421236035582578,1.6509629957526408,1.6726349075576128,-0.22862068574809213,-1.0176334703119454,1.6277607608429046,1.6758755032812431,0.14917560903354227,-0.7646664929329288,0.7832792378717655,1.1012530209985412,1.1383739628300977,0.033340645797571074
36.688399,2.8666821,7.831999778747559,0,1,1.382343864217593e-05,0.00019104683654557635,0.0004466386224236889,0.0005521039900036693,4.196193718994045e-05,0.00018838552512613225,0.00039953015123127283,0.0005145209465822336,1.382343864217593e-05,4.196193718994045e-05,2.8138498547764517e-05,0,2.1783814644835116,0,1,1,1,3.0,2.0,302,0.7071067811865476,-0.7071067811865475,4,1.0479322580224293,1.2767482337446683,-1.1902599668040248,0.07421236035582578,-1.5054190271758632,-0.06758017526488516,1.3701948955578531,1.3429336866750512,-1.3627199650453115,-0.09013186226437904,1.3859177666614466,1.3674641429225902,-0.7472627718815651,-0.47391227417446136,0.7285777573289773,-1.2688096650824414
36.6883446,2.8664696,20.0,0,1,0.00021410850189153996,3.1697989867510386e-05,0.00023837139965719942,0.000337797554282735,0.00022090235017845964,3.3564479352866156e-05,0.00018529915424528724,0.0002997329394506145,3.1697989867510386e-05,3.3564479352866156e-05,1.8664894853557705e-06,1,3.044522437723423,0,1,1,1,3.0,3.0,303,0.8660254037844387,-0.4999999999999998,5,-0.3454514388472525,0.32883977999600494,0.2939736743185095,0.07421236035582578,-0.48079504891245833,-1.163694671412917,0.03730479979946672,0.25516053135470146,-0.4659998916297413,-1.1482867597045634,-0.22963439322681808,0.20142105356973164,-0.3736046740350883,-0.639637197044131,-0.9028336907953067,0.46871763689391777
36.68838467253463,2.8663340284689864,24.999998290154583,0,1,0.0003457630850699711,0.00016139242898123934,9.86067167470658e-05,0.00020457360963494801,0.00035709048602792804,0.00016427440825231152,5.633382177092184e-05,0.00016773171005698222,5.633382177092184e-05,9.86067167470658e-05,4.227289497614396e-05,6,3.2580964722581944,0,1,1,0,10.0,2.0,1002,-0.7071067811865471,-0.7071067811865479,2,0.6809532753247471,-0.2759103392288551,0.9038656477621727,0.07421236035582578,0.19272718277259868,-0.27156424344970903,-0.8571756619513443,-0.42105542149916203,0.21647665538203018,-0.2549240342546784,-1.2021837645173736,-0.5151884227973864,0.14139444240969568,0.6439798195052457,1.6062805660791144,0.8971591117375506
36.68841256123865,2.8665057276023904,24.92291066894516,0,1,0.00017617415855627198,4.930896330194548e-05,0.00027112769545092614,0.0003785212707585673,0.0001923371675437413,4.9348160657143854e-05,0.000227768192921264,0.000341586366607636,4.930896330194548e-05,4.9348160657143854e-05,3.919735519837704e-08,1,3.255127159506126,0,1,1,2,3.0,5.0,305,0.7071067811865476,-0.7071067811865475,1,1.3952853618763592,0.48999582573580863,0.8944626202611297,0.07421236035582578,-0.6748606329874883,-1.0425538933327247,0.24694192683862123,0.4618653156429888,-0.6091479499220693,-1.040410084486804,0.09063180600036863,0.4286353201105654,-0.005456531361216852,-0.3281441931492515,-1.0163029459681678,0.8912025040556317
36.6884273,2.8661973,6.380000114440918,1,1,0.00048430927902497846,0.000303414698958631,5.3560664787400376e-05,9.89166803817764e-05,0.0004976824242273016,0.00030630960443334273,0.00011195454971868857,8.199141339093092e-05,5.3560664787400376e-05,8.199141339093092e-05,2.8430748603530548e-05,2,1.9987736541192804,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,1.772799144594654,-0.8858212645010097,-1.3673726155117778,0.07421236035582578,0.9015057113376023,0.7053657572585824,-1.1454660405932804,-0.9573471615421072,0.9210218782203627,0.7158434586089305,-0.7827384534522789,-0.9806561262397329,0.08342305334211275,0.31607464622830883,0.746725592371173,-1.6291129919054332
36.6883634,2.8664918,5.400000095367432,1,1,0.00018927037555272312,2.6690861147694966e-06,0.00025760189142339874,0.00036003899834081363,0.00019838586783529078,5.229488656935045e-06,0.0002071445594515461,0.00032216209643142884,2.6690861147694966e-06,5.229488656935045e-06,2.560402542165548e-06,1,1.8562980052667872,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,0.1360855740602695,0.42786833375273114,-1.4869114855118868,0.07421236035582578,-0.607862636524828,-1.3633760803091455,0.16037808839115825,0.3680532949366676,-0.5788362339775274,-1.341947828353661,-0.0648945000221266,0.32318466526646183,-0.9804386483305553,-1.1988319246275485,-0.8597438112892056,-1.9149271230877871
36.68839506628157,2.8662197617679586,11.635841290007138,0,1,0.00046013123986268024,0.0002760925080807709,1.664465555144367e-05,9.73700098872481e-05,0.0004718186114104612,0.00027897024025082024,7.511407395685204e-05,6.718678990903254e-05,1.664465555144367e-05,6.718678990903254e-05,5.0542134357588875e-05,2,2.5365373227159087,0,1,1,1,1.0,5.0,105,-0.7071067811865471,-0.7071067811865479,2,0.9471752888765179,-0.7856250304586019,-0.7262733269411327,0.07421236035582578,0.777815016329366,0.5174243311856926,-1.3817249316080262,-0.9651977267312216,0.7914111338357966,0.5289871952492088,-1.0605587083439638,-1.0610276010351587,-0.6882867153283146,0.023903475827182,2.119775052249657,-0.5503289543573149
36.6883445,2.8664949,23.858999252319336,0,1,0.00018935429169017264,2.0138860465712404e-05,0.000263273052787778,0.00036309248483464094,0.00019566024725191367,1.96040775377662e-05,0.00021055216568972745,0.0003250308112617181,1.96040775377662e-05,2.0138860465712404e-05,5.347829279462044e-07,5,3.213219829935183,0,1,1,2,3.0,5.0,305,0.9659258262890683,-0.25881904510252063,1,-0.34801280596719614,0.44169664531444375,0.7646883691913144,0.07421236035582578,-0.6074333359808979,-1.2432065697686001,0.19667297298038616,0.38355213250981357,-0.5924950752018724,-1.2437018725343445,-0.03919716538990839,0.3387583704646904,-0.6264215542848866,-0.9045935323683846,-0.9855285969267434,0.8071340538470466
36.68839711580089,2.866159811754484,22.852852918506173,0,1,0.0005201117225538146,0.0003359341193663818,7.609528579061068e-05,5.213123111047185e-05,0.0005317500727380544,0.0003388072547309524,0.00013109532583225844,4.817075402795378e-05,4.817075402795378e-05,5.213123111047185e-05,3.9604770825180726e-06,7,3.1719038294051187,0,1,1,2,1.0,3.0,103,-0.8660254037844385,-0.5000000000000004,3,0.9996710021637031,-1.0530467931631158,0.6419602126015959,0.07421236035582578,1.0846648622244244,0.9290574177779822,-1.001246644243406,-1.1948199915377384,1.0917443201967214,0.9379550432837581,-0.6383946254009236,-1.1642620298197708,-0.029250197949509043,-0.2732199356933389,-0.7728034624208486,0.7242518428128254
36.688350060611576,2.8665722192547243,23.32949439712168,0,1,0.00011321862400725646,7.939563263786415e-05,0.00033900226677760964,0.0004403206932651007,0.00011814218589941787,7.650247147688867e-05,0.00028756995438079585,0.00040230324799278577,7.650247147688867e-05,7.939563263786415e-05,2.893161160975489e-06,5,3.1916893755323046,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,-0.2055851310426734,0.7865981756228383,0.7001001948872559,0.07421236035582578,-0.9969303331278273,-0.8355964218014773,0.6813326229522262,0.7755458292064954,-0.9809595953519548,-0.8548186047431142,0.5416069975007359,0.7582556787687971,0.5630094631315632,0.2648465753722315,-0.8390805183183867,0.7639427564661803
36.6883544,2.8664899,7.915999889373779,1,1,0.0001923999079153004,1.1081780285110543e-05,0.0002567977037266761,0.00035799351308441266,0.00020023609330440615,1.193117339268763e-05,0.0002051790833330197,0.00032001401181640823,1.1081780285110543e-05,1.193117339268763e-05,8.493931075770873e-07,1,2.1878474031160158,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.09443746400471507,0.4193929169898038,-1.1800137646522781,0.07421236035582578,-0.5918524865544548,-1.3055075972670267,0.15523136486042707,0.3576708538119693,-0.5695642406318602,-1.2961438455112895,-0.07971648765775269,0.3115231239442078,-0.8045756987199161,-1.0665733045215868,-0.965992266548392,-1.249820462030096
36.6883519,2.8665032,15.553999900817873,0,1,0.00017973486570098415,1.560335974797511e-05,0.00027031615284836585,0.0003712929588563243,0.00018700045570950704,1.3590453569835994e-05,0.00021852625481228984,0.00033328931186176966,1.3590453569835994e-05,1.560335974797511e-05,2.012906178139115e-06,5,2.806627758471774,0,1,1,2,4.0,5.0,405,0.7071067811865476,-0.7071067811865475,1,-0.15847164127532123,0.47872083433029533,-0.24834246602102594,0.07421236035582578,-0.6566446668996753,-1.2744049636549737,0.241748132621413,0.42517596649165845,-0.6358916940985139,-1.2848031686872465,0.020936788549259074,0.3835921937386573,-0.7521332023533397,-0.9941022290722696,-0.8937416617755305,-0.00851241336968529
36.6883269,2.8665987,5.823999881744385,1,1,9.99727935511398e-05,0.00011112844690706368,0.0003685536332353623,0.0004675246934854578,9.649157722861003e-05,0.00010825672521232092,0.0003154342299103987,0.00042940667497220694,9.649157722861003e-05,9.99727935511398e-05,3.4812163225297703e-06,4,1.9204457928600087,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.7988134137993869,0.9047220453093254,-1.4351926545350193,0.07421236035582578,-1.0646937263492733,-0.617315596749039,0.8704585120117255,0.9136274554417763,-1.0894568044090516,-0.6377879101312581,0.7517362091876723,0.9053950100060738,0.980871211864811,0.670939522951412,-0.802564090495555,-1.7862430684728925
36.6882937,2.8662395,6.802999973297119,1,1,0.0004497327718105569,0.0002643629737669518,9.61944424583801e-05,0.00012288978455096447,0.0004551447107327064,0.00026691771444463077,7.812261760915102e-05,8.951816660769885e-05,7.812261760915102e-05,8.951816660769885e-05,1.139554899854783e-05,6,2.054508271712494,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-1.6491872876108842,-0.6975777974516667,-1.3157757541304065,0.07421236035582578,0.7246182400418295,0.43674026686724926,-0.8726139842419661,-0.835664865454189,0.707853589789894,0.44661183636537277,-1.0378707721257154,-0.9397948198247127,0.59687776641833,0.46461610014318694,-0.3111082257670975,-1.5173062275040488
36.68836858875751,2.8662052665929134,12.265090614453385,0,1,0.00047482092028046006,0.0002889316155519098,3.698555904136026e-05,7.497900178537805e-05,0.00048496029746660364,0.0002917655290602235,8.02613960375679e-05,3.993225768082424e-05,3.698555904136026e-05,3.993225768082424e-05,2.9466986394639775e-06,2,2.5851358186597286,0,1,1,1,6.0,1.0,601,1.2246467991473532e-16,-1.0,7,0.2689887013670057,-0.8502843197003245,-0.6495184782384247,0.07421236035582578,0.8529648979275953,0.6057408274145607,-1.2515451153107429,-1.0788496450781397,0.8572677700660065,0.6164391140126304,-1.0217418824777933,-1.2089872538232809,-0.26307081979587826,-0.5139682633350601,-0.8357560045706048,-0.4528376496549045
36.68837101195347,2.8665138957921865,13.505188396324916,0,1,0.00016651530306133265,2.0732849539337943e-05,0.00027897422353508755,0.00038240751110840915,0.0001767052072168112,1.8299997941131646e-05,0.0002295577086548485,0.00034461992389391477,1.8299997941131646e-05,2.0732849539337943e-05,2.4328515982062966e-06,5,2.6745064058602646,0,1,1,1,4.0,3.0,403,0.9659258262890683,-0.25881904510252063,5,0.33105564517594993,0.5264320429572066,-0.4982532898206593,0.07421236035582578,-0.724273678484417,-1.2391206912214532,0.29715894817565114,0.48159103182813173,-0.6874840416851603,-1.2526148611073034,0.10412684663043958,0.44510392353521455,-0.6536826527805076,-0.8928710807262439,-0.8676643349804039,-0.2735552463831472
36.6883846722368,2.8663340282470435,24.99999999967319,0,1,0.00034576330761401625,0.0001613926122114926,9.860651063438198e-05,0.000204573344361137,0.0003570906849366184,0.0001642745909352307,5.63334833488129e-05,0.00016773143136696896,5.63334833488129e-05,9.860651063438198e-05,4.227302728556908e-05,6,3.258096538008912,0,1,1,0,10.0,2.0,1002,-0.7071067811865471,-0.7071067811865479,2,0.6809456467771441,-0.27591132925972195,0.9038658562865794,0.07421236035582578,0.19272832126970466,-0.27156298306194393,-0.857176981052599,-0.42105676797170005,0.21647765216868356,-0.2549227856723256,-1.202186316615701,-0.5151899357522687,0.14138736787339534,0.6439757518446166,1.606288782089939,0.8971592436371728
36.688396476865904,2.8661281657473707,19.387813467402804,0,1,0.0005517368916405605,0.0003673885739291436,0.0001075966368273206,4.355737959342242e-05,0.0005632701374079837,0.0003702579770956573,0.00016138223721552932,6.246304224144774e-05,4.355737959342242e-05,6.246304224144774e-05,1.890566264802532e-05,3,3.0149373432993323,0,1,1,1,1.0,9.0,109,-0.7071067811865471,-0.7071067811865479,2,0.9833055317333922,-1.1942115821996258,0.21930011828619453,0.07421236035582578,1.2464537946450616,1.1454234871498452,-0.7996410423532044,-1.2383390089978286,1.2497001124787923,1.1529111930244196,-0.4099959072416247,-1.0866719253956834,-0.12569036554472646,-0.06932029892165545,0.15524687312798083,0.4093682805170689
36.6883424,2.8664844,21.863000869750977,0,1,0.00020006017330214128,2.4278654460072995e-05,0.0002533208446082113,0.0003526528582579436,0.00020628339492377026,2.4997181047369355e-05,0.00020021913777749787,0.00031457621427667014,2.4278654460072995e-05,2.4997181047369355e-05,7.185265872963599e-07,1,3.129519921393946,0,1,1,1,3.0,5.0,305,0.7071067811865476,-0.7071067811865475,1,-0.40180151475802783,0.39485881583448273,0.5212196074255298,0.07421236035582578,-0.5526638847292347,-1.2147301276550733,0.1329798025560458,0.3305628440477176,-0.5392595338218328,-1.2068416455375193,-0.11712027547504832,0.28200235913434535,-0.528701980852994,-0.8087139436532667,-0.9741186773932957,0.6392273495615767
36.6884254,2.866616,6.513000011444092,1,1,7.531009103692086e-05,0.00013614631321867847,0.00038210487879673734,0.0004894632447128603,0.00010030149012030061,0.00013391397225871634,0.00033816705097929154,0.00045240863085769763,7.531009103692086e-05,0.00010030149012030061,2.499139908337975e-05,0,2.0166348549102624,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,1.7241331698617135,0.9818929453091327,-1.3511494960337584,0.07421236035582578,-1.190863875809613,-0.4452249509832978,0.9571851738167767,1.0249828004714712,-1.0703642734883652,-0.46242840728475254,0.9231682554130176,1.0302682376134236,0.5380833767928904,0.6774263925051006,0.5331525014078612,-1.5932824227726454
36.6883659299999,2.8661344129512534,23.999999999998227,0,1,0.000545724285509067,0.0003597604407750907,0.00010392455023737868,1.3091092206125683e-05,0.0005557534557317567,0.00036258813388936266,0.00015057218667668834,3.890630187663591e-05,1.3091092206125683e-05,3.890630187663591e-05,2.5815209670510225e-05,3,3.21887582486813,0,1,1,2,4.0,3.0,403,-0.8660254037844385,-0.5000000000000004,3,0.2008881587915164,-1.1663443945636036,0.7818874199246403,0.07421236035582578,1.215694334532395,1.0929517717718404,-0.8231420416054414,-1.39297929990039,1.21203193438545,1.1004901406358147,-0.49151632558551306,-1.2145569720372136,-0.7625720891790718,-0.5342156346009382,0.5843086204445916,0.8184802964558852
36.6882693,2.8661219,13.99899959564209,0,1,0.0005698373701625302,0.00038428205776012644,0.00016565376689943153,8.437636551576163e-05,0.000575059244230061,0.0003868636178236849,0.00018514142792836036,9.391870056724158e-05,8.437636551576163e-05,9.391870056724158e-05,9.542335051479953e-06,3,2.707983505254231,0,1,1,0,1.0,3.0,103,-0.8660254037844385,-0.5000000000000004,3,-2.274160857597284,-1.222161487619702,-0.43801897185035815,0.07421236035582578,1.3390527334314308,1.2616288623603302,-0.42808102136979587,-1.0311506575871456,1.3087785987661547,1.2664057116393348,-0.23082383404335463,-0.9159051609861583,0.7276090792069554,0.551461210315799,-0.4261871465260008,-0.20639831005855533
36.6882645,2.8663616,7.008999824523926,1,1,0.0003403750358623606,0.00016613315646544176,0.00017773747737160183,0.00024617985223332646,0.0003415018037292542,0.00016801979859956036,0.0001205626249049341,0.00020989487328585343,0.0001205626249049341,0.00016613315646544176,4.557053156050766e-05,6,2.080565887431684,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-2.397106477898609,-0.15292075179165354,-1.2906482143788012,0.07421236035582578,0.1651628485950303,-0.2389541541641558,-0.3507464422919055,-0.209871125329931,0.13835744183011056,-0.22932542704354625,-0.717823503443764,-0.28629265824869454,1.4840638109136197,1.976622892100914,1.8110537169525311,-1.465033190971507
36.6883427,2.8664838,20.0,0,1,0.00020058217638869668,2.4254750008210663e-05,0.0002526753632951968,0.00035204416025024887,0.00020685959501954564,2.5049333631454264e-05,0.00019959852496746178,0.000313969256108738,2.4254750008210663e-05,2.5049333631454264e-05,7.945836232436011e-07,1,3.044522437723423,0,1,1,2,5.0,1.0,501,0.7071067811865476,-0.7071067811865475,1,-0.39411741358019303,0.3921823684360806,0.2939736743185095,0.07421236035582578,-0.5499934066090253,-1.2148945594457952,0.12884878454137363,0.3274732245025092,-0.5363720352207264,-1.206485198440886,-0.12180042157815273,0.2787072991042485,-0.5292016908541202,-0.8076847056216367,-0.9693957679705721,0.46871763689391777
36.6883496,2.866512,14.425000190734863,0,1,0.00017156141365338182,2.3316148894120315e-05,0.00027935370351943306,0.0003801070180846569,0.00017829615197527366,2.0790488460129033e-05,0.00022739074420048135,0.00034208424466389406,2.0790488460129033e-05,2.3316148894120315e-05,2.525660433991282e-06,5,2.735989582156759,0,1,1,1,3.0,6.0,306,0.9659258262890683,-0.25881904510252063,1,-0.21738308430604017,0.51797539618079,-0.3860560853547962,0.07421236035582578,-0.698458643525244,-1.221350924262377,0.2995875833970455,0.46991422638446306,-0.6795113759425139,-1.2355931136662943,0.08778540139652247,0.43133820503693077,-0.6016202575739485,-0.8418893318890583,-0.8619011899987223,-0.15021655126544828
36.688351,2.8664964,22.525999069213867,0,1,0.00018658390853165205,1.3806773805578551e-05,0.0002637160529610054,0.00036449702015692445,0.00019382670858488017,1.3005376538737348e-05,0.0002117537109447871,0.00032648547162186434,1.3005376538737348e-05,1.3806773805578551e-05,8.013972668412033e-07,5,3.1581061529741015,0,1,1,1,2.0,4.0,204,0.9659258262890683,-0.25881904510252063,1,-0.18152394517281772,0.44838776381044904,0.6020910911330806,0.07421236035582578,-0.6216061403185988,-1.2867631572414961,0.1995081312711178,0.39068125028054024,-0.6016834463509769,-1.2888019927666514,-0.030136109523459218,0.3466554438765437,-0.7643639301505292,-1.0295580863696892,-0.9689726615327598,0.6965729311305261
36.68839244076985,2.866501515988447,20.0,0,1,0.0001784149950944684,2.876853551190737e-05,0.0002659731034099096,0.00037169692980085716,0.00019174449012761063,2.8805897913763287e-05,0.0002195889734353793,0.00033430277928358566,2.876853551190737e-05,2.8805897913763287e-05,3.7362401855916774e-08,1,3.044522437723423,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,0.87992629575794,0.47120888709651765,0.2939736743185095,0.07421236035582578,-0.6633968981929163,-1.1838455382181705,0.21395303599020776,0.4272264357065188,-0.6121180209486661,-1.1808102207721811,0.028950929318057313,0.38909411490862583,-0.4348433775104097,-0.7335484208055262,-1.0164168909612041,0.46871763689391777
36.68842576194618,2.8664916666895186,24.99339831039307,0,1,0.00019241139420020291,6.118755481094486e-05,0.0002586214293519215,0.0003670261965027674,0.0002097526529633455,6.199969124280647e-05,0.00021792763238835338,0.00033054627980947017,6.118755481094486e-05,6.199969124280647e-05,8.121364318616086e-07,1,3.257842594641863,0,1,1,1,2.0,7.0,207,0.7071067811865476,-0.7071067811865475,1,1.7334039401464605,0.4272736696011212,0.9030605925505811,0.07421236035582578,-0.5917937246940277,-0.9608445078036271,0.16690303259085898,0.4035188028478449,-0.521874118911982,-0.9539407095870974,0.016422475664782516,0.36870079635026765,0.24285918031142523,-0.07846459115881212,-0.9683057922150778,0.896649819020354
36.6882681,2.8661222,39.97499847412109,0,1,0.0005697894293755061,0.000384291099155785,0.00016632419995845388,8.553343907139529e-05,0.0005749488342019867,0.00038686844194683363,0.00018545238057748686,9.480064759098626e-05,8.553343907139529e-05,9.480064759098626e-05,9.267208519590976e-06,3,3.712962087390627,1,0,1,1,9.0,5.0,905,-0.8660254037844385,-0.5000000000000004,3,-2.304897262672615,-1.220823263920501,2.730492755315881,0.07421236035582578,1.3388074766003681,1.261691055498551,-0.42379031459236977,-1.025277602266547,1.3082253034717766,1.266438683058112,-0.2284788875557455,-0.911117238951095,0.7517970936872151,0.5688665495650098,-0.4432716630827736,1.809645011193962
36.6883006,2.8660325,3.986000061035156,1,1,0.0006528181451063683,0.000466089501226939,0.00022178985588510046,0.00011241151496701318,0.00066009085702358,0.00046880161582479044,0.00025855622476293527,0.00014603139906534574,0.00011241151496701318,0.00014603139906534574,3.361988409833255e-05,3,1.6066339973426729,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-1.4724529585187274,-1.6209521500430282,-1.6593889987715278,0.07421236035582578,1.7635681234606753,1.824358537197235,-0.06881547766250848,-0.8888502974702119,1.7348956105321935,1.8264270797825892,0.32280955824121044,-0.6329952687499166,1.313669142183465,1.5799120947012588,1.068955043190032,-2.415767105829065
36.68833707839024,2.866603684167465,23.6142618520754,0,1,9.013536020351314e-05,0.00011292466532175414,0.0003718863363993805,0.00047204656258010625,8.887451915463202e-05,0.00011003050781613603,0.0003195875092535429,0.00043396107540888624,8.887451915463202e-05,9.013536020351314e-05,1.260841048881118e-06,4,3.2033260250325277,0,1,0,3,-1.0,-1.0,-1,0.9659258262890683,-0.25881904510252063,5,-0.538107475876905,0.9269551487208414,0.73483568378057,0.07421236035582578,-1.1150203454641328,-0.6049599312790029,0.8917874901409583,0.9365794857738773,-1.1276279964904428,-0.6256646439445026,0.7830567907460678,0.9301199805770856,0.8216406166331528,0.47679649604948104,-0.9404426072073023,0.7872865270934206
36.6883416,2.8664724,5.913000106811523,1,1,0.00021195953997627155,3.1688464521404576e-05,0.00024170166043022473,0.0003406845776805933,0.00021830964995555246,3.326180261344544e-05,0.00018832033712694687,0.0003026010666258535,3.1688464521404576e-05,3.326180261344544e-05,1.5733380920408612e-06,1,1.9334037124139485,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.4222924515355807,0.3413298678585165,-1.4243365462419404,0.07421236035582578,-0.49178876891851503,-1.1637601935058917,0.05861814686241283,0.2698144382259885,-0.4789926320364546,-1.150355463429949,-0.20685114244354344,0.21699156850087103,-0.37380379638855926,-0.6456105618728871,-0.9210374961438604,-1.760248756117983
36.6883305,2.8664614,5.867000102996826,1,1,0.00022517852223187288,4.7312800615325416e-05,0.00023350304582187383,0.0003302639209434193,0.00023033174040419272,4.887497859085905e-05,0.00017869193110778468,0.00029213664336836,4.7312800615325416e-05,4.887497859085905e-05,1.5621779755336328e-06,1,1.926727344637349,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.7066041985733931,0.2922616655458934,-1.4299475547817242,0.07421236035582578,-0.42416272647887443,-1.0562849174542517,0.006147805801288139,0.21692143656986165,-0.4187466001330578,-1.0436441404145322,-0.2794605797303252,0.16018221221317852,-0.04718526306875143,-0.33748250278531167,-0.9217305052620075,-1.773641923798856
36.6883444,2.8663145,8.524999618530273,1,1,0.0003675812974827672,0.00018080585048257128,9.107451696601996e-05,0.00018279730947789088,0.0003758463453113103,0.00018354451912196043,3.246848670908572e-05,0.00014469304648902735,3.246848670908572e-05,9.107451696601996e-05,5.860603025693424e-05,6,2.2539198809634486,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.35057417308713973,-0.3630218725979155,-1.105728929920779,0.07421236035582578,0.3043454095055707,-0.1380249479289032,-0.9053810125296536,-0.5315872151588293,0.3104674718369231,-0.12321867023849425,-1.3821562901931455,-0.6402609294056223,-0.35749784256333084,0.49533087693578015,2.6205183359255924,-1.1172753709697938
36.6882752,2.8661124,26.481000900268555,0,1,0.000577987871157601,0.000392104662838683,0.00016823683292664036,8.028691776792808e-05,0.000583583517112594,0.0003947125266770931,0.00019093709272118426,9.436964270744364e-05,8.028691776792808e-05,9.436964270744364e-05,1.4082724939515554e-05,3,3.313494889553609,0,1,1,1,5.0,5.0,505,-0.8660254037844385,-0.5000000000000004,3,-2.123040199340571,-1.264538571434339,1.084516030450544,0.07421236035582578,1.3807492964148205,1.315438293699172,-0.4115496484604021,-1.0519078106106379,1.3514960960457085,1.3200506234232188,-0.18711774619535032,-0.9134570821883583,0.64212132360209,0.5603606121173456,-0.14424281464436878,1.0082914395120965
36.6883559,2.8664914,24.007999420166016,0,1,0.00019068203806160458,9.155096044339494e-06,0.00025808206525540235,0.00035950213739311163,0.0001987162413515738,9.838192605063876e-06,0.00020666267748176902,0.0003215378199222738,9.155096044339494e-06,9.838192605063876e-06,6.830965607243822e-07,1,3.2191957504931805,0,1,1,1,6.0,1.0,601,0.7071067811865476,-0.7071067811865475,1,-0.05601695775154902,0.42608403548779006,0.7828631766888264,0.07421236035582578,-0.6006408136272584,-1.3187606993122252,0.16345115450505923,0.3653283047837329,-0.5771806405940758,-1.310448734485594,-0.06852845340906581,0.3197955872678029,-0.8448520200373943,-1.1078785526486192,-0.9763187737323145,0.8191220851777001
36.688329,2.8664609,5.642000198364258,1,1,0.00022603289606332714,4.874575999514482e-05,0.00023340580309625105,0.0003298711995017797,0.00023101048673355998,5.027260275831351e-05,0.00017843013996556674,0.00029174198274954573,4.874575999514482e-05,5.027260275831351e-05,1.5268427631686914e-06,1,1.893413152819694,0,1,0,3,-1.0,-1.0,-1,-0.8660254037844386,0.5000000000000001,8,-0.7450247048265591,0.2900312927132313,-1.457392691339311,0.07421236035582578,-0.4197918967229935,-1.0464280055194912,0.005525461756241328,0.21492806740062892,-0.41534521389427786,-1.034091803067977,-0.2814347909845326,0.15803967505128697,-0.017230000449587834,-0.3099002080187237,-0.9239247139286204,-1.840472058401459
